"logger","datetime","temperature","conductivity"
"21064678",2021-05-20 08:00:00,17.76,0
"21064678",2021-05-20 08:15:00,18.045,0
"21064678",2021-05-20 08:30:00,18.521,0
"21064678",2021-05-20 08:45:00,19.092,0
"21064678",2021-05-20 09:00:00,19.853,0
"21064678",2021-05-20 09:15:00,20.71,0
"21064678",2021-05-20 09:30:00,21.473,0
"21064678",2021-05-20 09:45:00,21.951,0
"21064678",2021-05-20 10:00:00,22.429,0
"21064678",2021-05-20 10:15:00,22.908,0
"21064678",2021-05-20 10:30:00,23.484,0
"21064678",2021-05-20 10:45:00,23.966,0
"21064678",2021-05-20 11:00:00,24.351,0
"21064678",2021-05-20 11:15:00,24.641,0
"21064678",2021-05-20 11:30:00,24.738,0
"21064678",2021-05-20 11:45:00,24.738,0
"21064678",2021-05-20 12:00:00,24.641,0
"21064678",2021-05-20 12:15:00,24.448,0
"21064678",2021-05-20 12:30:00,24.351,0
"21064678",2021-05-20 12:45:00,24.255,0
"21064678",2021-05-20 13:00:00,24.062,0
"21064678",2021-05-20 13:15:00,23.966,0
"21064678",2021-05-20 13:30:00,23.966,0
"21064678",2021-05-20 13:45:00,23.869,0
"21064678",2021-05-20 14:00:00,23.773,0
"21064678",2021-05-20 14:15:00,23.581,0
"21064678",2021-05-20 14:30:00,23.196,0
"21064678",2021-05-20 14:45:00,22.908,0
"21064678",2021-05-20 15:00:00,22.621,0
"21064678",2021-05-20 15:15:00,22.142,0
"21064678",2021-05-20 15:30:00,22.142,0
"21064678",2021-05-20 15:45:00,21.951,0
"21064678",2021-05-20 16:00:00,21.855,0
"21064678",2021-05-20 16:15:00,21.855,0
"21064678",2021-05-20 16:30:00,21.855,0
"21064678",2021-05-20 16:45:00,21.76,0
"21064678",2021-05-20 17:00:00,21.76,0
"21064678",2021-05-20 17:15:00,21.76,0
"21064678",2021-05-20 17:30:00,21.76,0
"21064678",2021-05-20 17:45:00,21.76,0
"21064678",2021-05-20 18:00:00,21.855,0
"21064678",2021-05-20 18:15:00,21.855,0
"21064678",2021-05-20 18:30:00,21.855,0
"21064678",2021-05-20 18:45:00,21.855,0
"21064678",2021-05-20 19:00:00,21.664,0
