"logger","datetime","temperature","conductivity"
"21044163",2021-09-02 10:15:00,27.272,0
"21044163",2021-09-02 10:30:00,26.585,0
"21044163",2021-09-02 10:45:00,26.39,0
"21044163",2021-09-02 11:00:00,26.488,0
"21044163",2021-09-02 11:15:00,26.683,0
"21044163",2021-09-02 11:30:00,26.488,0
"21044163",2021-09-02 11:45:00,26.292,0
"21044163",2021-09-02 12:00:00,26.292,0
"21044163",2021-09-02 12:15:00,26.292,0
"21044163",2021-09-02 12:30:00,26.585,0
"21044163",2021-09-02 12:45:00,26.879,0
"21044163",2021-09-02 13:00:00,27.075,0
"21044163",2021-09-02 13:15:00,27.173,0
"21044163",2021-09-02 13:30:00,27.468,0
"21044163",2021-09-02 13:45:00,27.764,0
"21044163",2021-09-02 14:00:00,28.159,0
"21044163",2021-09-02 14:15:00,29.853,0
"21044163",2021-09-02 14:30:00,30.659,0
"21044163",2021-09-02 14:45:00,29.452,0
"21044163",2021-09-02 15:00:00,28.258,0
"21044163",2021-09-02 15:15:00,27.37,0
"21044163",2021-09-02 15:30:00,26.781,0
"21044163",2021-09-02 15:45:00,26.488,0
"21044163",2021-09-02 16:00:00,26.39,0
"21044163",2021-09-02 16:15:00,26.488,0
"21044163",2021-09-02 16:30:00,26.879,0
"21044163",2021-09-02 16:45:00,27.862,0
"21044163",2021-09-02 17:00:00,28.555,0
"21044163",2021-09-02 17:15:00,28.456,0
"21044163",2021-09-02 17:30:00,27.567,0
"21044163",2021-09-02 17:45:00,27.272,0
"21044163",2021-09-02 18:00:00,26.879,0
"21044163",2021-09-02 18:15:00,26.488,0
"21044163",2021-09-02 18:30:00,26.195,0
"21044163",2021-09-02 18:45:00,26,0
"21044163",2021-09-02 19:00:00,25.708,10.8
"21044163",2021-09-02 19:15:00,25.222,32.3
"21044163",2021-09-02 19:30:00,24.738,312.2
"21044163",2021-09-02 19:45:00,24.448,312.2
"21044163",2021-09-02 20:00:00,24.255,301.4
"21044163",2021-09-02 20:15:00,24.158,344.4
"21044163",2021-09-02 20:30:00,24.062,344.4
"21044163",2021-09-02 20:45:00,24.062,355.2
"21044163",2021-09-02 21:00:00,23.869,688.9
"21044163",2021-09-02 21:15:00,23.484,656.6
"21044163",2021-09-02 21:30:00,23.1,635.1
"21044163",2021-09-02 21:45:00,23.196,1162.5
"21044163",2021-09-02 22:00:00,23.004,1302.4
"21044163",2021-09-02 22:15:00,23.1,355.2
"21044163",2021-09-02 22:30:00,23.196,592
"21044163",2021-09-02 22:45:00,23.1,387.5
"21044163",2021-09-02 23:00:00,23.196,322.9
"21044163",2021-09-02 23:15:00,23.1,269.1
"21044163",2021-09-02 23:30:00,23.1,247.6
"21044163",2021-09-02 23:45:00,23.004,226
"21044163",2021-09-03 00:00:00,23.1,215.3
"21044163",2021-09-03 00:15:00,23.196,204.5
"21044163",2021-09-03 00:30:00,23.196,204.5
"21044163",2021-09-03 00:45:00,23.1,204.5
"21044163",2021-09-03 01:00:00,23.1,193.8
"21044163",2021-09-03 01:15:00,23.004,193.8
"21044163",2021-09-03 01:30:00,22.908,183
"21044163",2021-09-03 01:45:00,22.812,172.2
"21044163",2021-09-03 02:00:00,22.812,172.2
"21044163",2021-09-03 02:15:00,22.812,172.2
"21044163",2021-09-03 02:30:00,22.717,258.3
"21044163",2021-09-03 02:45:00,22.525,258.3
"21044163",2021-09-03 03:00:00,22.621,258.3
"21044163",2021-09-03 03:15:00,22.812,269.1
"21044163",2021-09-03 03:30:00,22.908,258.3
"21044163",2021-09-03 03:45:00,22.908,785.8
"21044163",2021-09-03 04:00:00,23.004,15155.7
"21044163",2021-09-03 04:15:00,23.004,15155.7
"21044163",2021-09-03 04:30:00,22.717,19289
"21044163",2021-09-03 04:45:00,22.429,17911.2
"21044163",2021-09-03 05:00:00,22.333,21355.7
"21044163",2021-09-03 05:15:00,22.333,26178
"21044163",2021-09-03 05:30:00,22.238,30311.3
"21044163",2021-09-03 05:45:00,22.238,33066.9
"21044163",2021-09-03 06:00:00,22.238,34444.7
"21044163",2021-09-03 06:15:00,22.142,35822.5
"21044163",2021-09-03 06:30:00,22.142,35822.5
"21044163",2021-09-03 06:45:00,22.142,37200.2
"21044163",2021-09-03 07:00:00,22.046,37200.2
"21044163",2021-09-03 07:15:00,22.046,37200.2
"21044163",2021-09-03 07:30:00,22.046,37200.2
"21044163",2021-09-03 07:45:00,22.046,37200.2
"21044163",2021-09-03 08:00:00,22.142,39955.8
"21044163",2021-09-03 08:15:00,22.238,161.5
"21044163",2021-09-03 08:30:00,22.525,150.7
"21044163",2021-09-03 08:45:00,22.621,139.9
"21044163",2021-09-03 09:00:00,22.812,129.2
"21044163",2021-09-03 09:15:00,23.004,118.4
"21044163",2021-09-03 09:30:00,23.196,107.6
"21044163",2021-09-03 09:45:00,23.484,96.9
"21044163",2021-09-03 10:00:00,23.773,86.1
"21044163",2021-09-03 10:15:00,23.869,75.3
"21044163",2021-09-03 10:30:00,24.158,64.6
"21044163",2021-09-03 10:45:00,24.158,53.8
"21044163",2021-09-03 11:00:00,24.448,43.1
"21044163",2021-09-03 11:15:00,24.255,43.1
"21044163",2021-09-03 11:30:00,24.351,32.3
"21044163",2021-09-03 11:45:00,24.448,21.5
"21044163",2021-09-03 12:00:00,24.545,21.5
"21044163",2021-09-03 12:15:00,24.641,21.5
"21044163",2021-09-03 12:30:00,24.931,10.8
"21044163",2021-09-03 12:45:00,25.125,10.8
"21044163",2021-09-03 13:00:00,25.319,10.8
"21044163",2021-09-03 13:15:00,25.513,10.8
"21044163",2021-09-03 13:30:00,25.513,10.8
"21044163",2021-09-03 13:45:00,25.61,10.8
