"logger","datetime","temperature","conductivity"
"21044170",2021-09-27 10:30:00,28.555,0
"21044170",2021-09-27 10:45:00,27.075,0
"21044170",2021-09-27 11:00:00,26.879,0
"21044170",2021-09-27 11:15:00,27.075,0
"21044170",2021-09-27 11:30:00,27.665,0
"21044170",2021-09-27 11:45:00,29.053,0
"21044170",2021-09-27 12:00:00,29.953,0
"21044170",2021-09-27 12:15:00,31.472,0
"21044170",2021-09-27 12:30:00,35.864,0
"21044170",2021-09-27 12:45:00,39.05,0
"21044170",2021-09-27 13:00:00,41.458,0
"21044170",2021-09-27 13:15:00,42.998,0
"21044170",2021-09-27 13:30:00,42.401,0
"21044170",2021-09-27 13:45:00,43.48,0
"21044170",2021-09-27 14:00:00,44.58,0
"21044170",2021-09-27 14:15:00,44.704,0
"21044170",2021-09-27 14:30:00,44.211,0
"21044170",2021-09-27 14:45:00,42.639,0
"21044170",2021-09-27 15:00:00,40.415,0
"21044170",2021-09-27 15:15:00,38.046,0
"21044170",2021-09-27 15:30:00,39.615,0
"21044170",2021-09-27 15:45:00,39.843,0
"21044170",2021-09-27 16:00:00,37.384,0
"21044170",2021-09-27 16:15:00,36.62,0
"21044170",2021-09-27 16:30:00,35.971,0
"21044170",2021-09-27 16:45:00,34.691,0
"21044170",2021-09-27 17:00:00,33.953,0
"21044170",2021-09-27 17:15:00,33.326,0
"21044170",2021-09-27 17:30:00,32.807,0
"21044170",2021-09-27 17:45:00,32.291,0
"21044170",2021-09-27 18:00:00,31.676,0
"21044170",2021-09-27 18:15:00,30.862,0
"21044170",2021-09-27 18:30:00,29.953,0
"21044170",2021-09-27 18:45:00,28.159,0
"21044170",2021-09-27 19:00:00,26.39,0
"21044170",2021-09-27 19:15:00,24.738,0
"21044170",2021-09-27 19:30:00,23.388,0
"21044170",2021-09-27 19:45:00,22.429,0
"21044170",2021-09-27 20:00:00,21.664,0
"21044170",2021-09-27 20:15:00,21.187,0
"21044170",2021-09-27 20:30:00,20.805,0
"21044170",2021-09-27 20:45:00,20.519,0
"21044170",2021-09-27 21:00:00,20.329,0
"21044170",2021-09-27 21:15:00,20.329,0
"21044170",2021-09-27 21:30:00,20.519,0
"21044170",2021-09-27 21:45:00,20.805,0
"21044170",2021-09-27 22:00:00,21.282,0
"21044170",2021-09-27 22:15:00,21.569,0
"21044170",2021-09-27 22:30:00,21.378,0
"21044170",2021-09-27 22:45:00,20.996,0
"21044170",2021-09-27 23:00:00,20.805,0
"21044170",2021-09-27 23:15:00,20.901,0
"21044170",2021-09-27 23:30:00,20.901,0
"21044170",2021-09-27 23:45:00,21.091,0
"21044170",2021-09-28 00:00:00,20.996,0
"21044170",2021-09-28 00:15:00,20.901,0
"21044170",2021-09-28 00:30:00,20.805,0
"21044170",2021-09-28 00:45:00,20.996,0
"21044170",2021-09-28 01:00:00,21.378,0
"21044170",2021-09-28 01:15:00,21.76,0
"21044170",2021-09-28 01:30:00,21.855,0
"21044170",2021-09-28 01:45:00,21.951,0
"21044170",2021-09-28 02:00:00,21.855,0
"21044170",2021-09-28 02:15:00,21.855,0
"21044170",2021-09-28 02:30:00,21.76,0
"21044170",2021-09-28 02:45:00,21.569,0
"21044170",2021-09-28 03:00:00,21.282,0
"21044170",2021-09-28 03:15:00,21.187,0
"21044170",2021-09-28 03:30:00,20.996,0
"21044170",2021-09-28 03:45:00,20.805,0
"21044170",2021-09-28 04:00:00,20.615,0
"21044170",2021-09-28 04:15:00,20.424,0
"21044170",2021-09-28 04:30:00,20.138,0
"21044170",2021-09-28 04:45:00,20.043,0
"21044170",2021-09-28 05:00:00,19.853,0
"21044170",2021-09-28 05:15:00,19.662,0
"21044170",2021-09-28 05:30:00,19.662,0
"21044170",2021-09-28 05:45:00,19.472,0
"21044170",2021-09-28 06:00:00,19.282,0
"21044170",2021-09-28 06:15:00,19.187,0
"21044170",2021-09-28 06:30:00,19.187,0
"21044170",2021-09-28 06:45:00,19.187,0
"21044170",2021-09-28 07:00:00,19.187,0
"21044170",2021-09-28 07:15:00,19.092,0
"21044170",2021-09-28 07:30:00,18.996,0
"21044170",2021-09-28 07:45:00,19.092,0
"21044170",2021-09-28 08:00:00,19.282,0
"21044170",2021-09-28 08:15:00,19.662,0
"21044170",2021-09-28 08:30:00,20.138,0
"21044170",2021-09-28 08:45:00,20.71,0
"21044170",2021-09-28 09:00:00,21.091,0
"21044170",2021-09-28 09:15:00,21.569,0
"21044170",2021-09-28 09:30:00,22.046,0
"21044170",2021-09-28 09:45:00,22.621,0
"21044170",2021-09-28 10:00:00,23.292,0
"21044170",2021-09-28 10:15:00,24.062,0
"21044170",2021-09-28 10:30:00,24.641,0
"21044170",2021-09-28 10:45:00,25.319,0
"21044170",2021-09-28 11:00:00,26.585,0
