"logger","datetime","temperature","conductivity"
"20946500",2021-09-03 14:30:00,34.479,355.2
"20946500",2021-09-03 14:45:00,34.058,301.4
"20946500",2021-09-03 15:00:00,31.574,301.4
"20946500",2021-09-03 15:15:00,29.853,290.6
"20946500",2021-09-03 15:30:00,30.255,290.6
"20946500",2021-09-03 15:45:00,30.154,258.3
"20946500",2021-09-03 16:00:00,29.853,193.8
"20946500",2021-09-03 16:15:00,30.558,183
"20946500",2021-09-03 16:30:00,29.652,161.5
"20946500",2021-09-03 16:45:00,28.159,172.2
"20946500",2021-09-03 17:00:00,27.468,183
"20946500",2021-09-03 17:15:00,26.977,204.5
"20946500",2021-09-03 17:30:00,26.977,215.3
"20946500",2021-09-03 17:45:00,26.879,204.5
"20946500",2021-09-03 18:00:00,26.488,204.5
"20946500",2021-09-03 18:15:00,26.097,215.3
"20946500",2021-09-03 18:30:00,25.708,236.8
"20946500",2021-09-03 18:45:00,25.319,258.3
"20946500",2021-09-03 19:00:00,25.028,279.9
"20946500",2021-09-03 19:15:00,24.641,312.2
"20946500",2021-09-03 19:30:00,24.158,376.7
"20946500",2021-09-03 19:45:00,23.773,452.1
"20946500",2021-09-03 20:00:00,23.484,484.4
"20946500",2021-09-03 20:15:00,23.196,527.4
"20946500",2021-09-03 20:30:00,23.004,538.2
"20946500",2021-09-03 20:45:00,22.812,570.5
"20946500",2021-09-03 21:00:00,22.717,635.1
"20946500",2021-09-03 21:15:00,22.525,656.6
"20946500",2021-09-03 21:30:00,22.429,731.9
"20946500",2021-09-03 21:45:00,22.333,731.9
"20946500",2021-09-03 22:00:00,22.238,688.9
"20946500",2021-09-03 22:15:00,22.238,667.4
"20946500",2021-09-03 22:30:00,22.142,678.1
"20946500",2021-09-03 22:45:00,22.046,678.1
"20946500",2021-09-03 23:00:00,22.046,688.9
"20946500",2021-09-03 23:15:00,21.951,667.4
"20946500",2021-09-03 23:30:00,21.951,656.6
"20946500",2021-09-03 23:45:00,21.951,656.6
"20946500",2021-09-04 00:00:00,21.855,656.6
"20946500",2021-09-04 00:15:00,21.855,656.6
"20946500",2021-09-04 00:30:00,21.951,656.6
"20946500",2021-09-04 00:45:00,21.76,645.8
"20946500",2021-09-04 01:00:00,21.378,699.7
"20946500",2021-09-04 01:15:00,20.805,12400.1
"20946500",2021-09-04 01:30:00,21.187,28933.5
"20946500",2021-09-04 01:45:00,21.091,26178
"20946500",2021-09-04 02:00:00,20.901,26178
"20946500",2021-09-04 02:15:00,20.901,28933.5
"20946500",2021-09-04 02:30:00,20.901,33066.9
"20946500",2021-09-04 02:45:00,20.996,33066.9
"20946500",2021-09-04 03:00:00,20.996,35822.5
"20946500",2021-09-04 03:15:00,21.091,38578
"20946500",2021-09-04 03:30:00,21.091,41333.6
"20946500",2021-09-04 03:45:00,21.091,42711.4
"20946500",2021-09-04 04:00:00,21.091,44089.2
"20946500",2021-09-04 04:15:00,21.091,44089.2
"20946500",2021-09-04 04:30:00,21.091,46844.8
"20946500",2021-09-04 04:45:00,21.091,46844.8
"20946500",2021-09-04 05:00:00,21.091,49600.3
"20946500",2021-09-04 05:15:00,21.091,49600.3
"20946500",2021-09-04 05:30:00,21.091,52355.9
"20946500",2021-09-04 05:45:00,21.091,52355.9
"20946500",2021-09-04 06:00:00,21.091,55111.5
"20946500",2021-09-04 06:15:00,21.091,57867
"20946500",2021-09-04 06:30:00,21.091,63378.2
"20946500",2021-09-04 06:45:00,21.091,68889.3
"20946500",2021-09-04 07:00:00,21.091,71644.9
"20946500",2021-09-04 07:15:00,21.091,74400.5
"20946500",2021-09-04 07:30:00,21.187,77156.1
"20946500",2021-09-04 07:45:00,21.187,79911.6
"20946500",2021-09-04 08:00:00,21.091,79911.6
"20946500",2021-09-04 08:15:00,21.187,82667.2
"20946500",2021-09-04 08:30:00,21.187,82667.2
"20946500",2021-09-04 08:45:00,21.187,85422.8
"20946500",2021-09-04 09:00:00,21.187,85422.8
"20946500",2021-09-04 09:15:00,21.187,88178.4
"20946500",2021-09-04 09:30:00,21.187,88178.4
"20946500",2021-09-04 09:45:00,21.187,88178.4
"20946500",2021-09-04 10:00:00,21.282,88178.4
"20946500",2021-09-04 10:15:00,21.282,88178.4
"20946500",2021-09-04 10:30:00,21.282,88178.4
"20946500",2021-09-04 10:45:00,21.378,88178.4
"20946500",2021-09-04 11:00:00,21.378,93689.5
"20946500",2021-09-04 11:15:00,21.378,93689.5
"20946500",2021-09-04 11:30:00,21.282,93689.5
"20946500",2021-09-04 11:45:00,21.282,93689.5
"20946500",2021-09-04 12:00:00,21.473,93689.5
"20946500",2021-09-04 12:15:00,21.569,93689.5
"20946500",2021-09-04 12:30:00,21.473,93689.5
"20946500",2021-09-04 12:45:00,21.473,93689.5
"20946500",2021-09-04 13:00:00,21.569,93689.5
"20946500",2021-09-04 13:15:00,21.569,99200.7
"20946500",2021-09-04 13:30:00,21.664,99200.7
"20946500",2021-09-04 13:45:00,21.76,99200.7
"20946500",2021-09-04 14:00:00,21.855,99200.7
"20946500",2021-09-04 14:15:00,22.046,99200.7
"20946500",2021-09-04 14:30:00,22.238,99200.7
"20946500",2021-09-04 14:45:00,22.429,99200.7
"20946500",2021-09-04 15:00:00,22.525,99200.7
"20946500",2021-09-04 15:15:00,22.621,99200.7
"20946500",2021-09-04 15:30:00,22.621,99200.7
"20946500",2021-09-04 15:45:00,22.621,99200.7
"20946500",2021-09-04 16:00:00,22.717,99200.7
"20946500",2021-09-04 16:15:00,22.717,99200.7
"20946500",2021-09-04 16:30:00,22.525,99200.7
"20946500",2021-09-04 16:45:00,22.333,99200.7
"20946500",2021-09-04 17:00:00,22.333,99200.7
"20946500",2021-09-04 17:15:00,22.333,99200.7
"20946500",2021-09-04 17:30:00,22.525,88178.4
"20946500",2021-09-04 17:45:00,22.429,74400.5
"20946500",2021-09-04 18:00:00,22.238,46844.8
"20946500",2021-09-04 18:15:00,22.142,24800.2
"20946500",2021-09-04 18:30:00,21.951,2238.9
"20946500",2021-09-04 18:45:00,21.855,1980.6
"20946500",2021-09-04 19:00:00,21.76,1722.2
"20946500",2021-09-04 19:15:00,21.569,1550
"20946500",2021-09-04 19:30:00,21.378,1463.9
"20946500",2021-09-04 19:45:00,21.187,1356.3
"20946500",2021-09-04 20:00:00,20.901,1259.4
"20946500",2021-09-04 20:15:00,20.615,1162.5
"20946500",2021-09-04 20:30:00,20.329,1076.4
"20946500",2021-09-04 20:45:00,20.138,1011.8
"20946500",2021-09-04 21:00:00,19.948,947.2
"20946500",2021-09-04 21:15:00,19.853,893.4
"20946500",2021-09-04 21:30:00,19.758,861.1
"20946500",2021-09-04 21:45:00,19.567,839.6
"20946500",2021-09-04 22:00:00,19.377,828.8
"20946500",2021-09-04 22:15:00,19.377,807.3
"20946500",2021-09-04 22:30:00,19.187,785.8
"20946500",2021-09-04 22:45:00,18.901,764.2
"20946500",2021-09-04 23:00:00,18.901,753.5
"20946500",2021-09-04 23:15:00,18.901,753.5
"20946500",2021-09-04 23:30:00,18.806,742.7
"20946500",2021-09-04 23:45:00,18.711,731.9
"20946500",2021-09-05 00:00:00,18.426,721.2
"20946500",2021-09-05 00:15:00,18.236,710.4
"20946500",2021-09-05 00:30:00,18.045,710.4
"20946500",2021-09-05 00:45:00,17.95,699.7
"20946500",2021-09-05 01:00:00,17.855,699.7
"20946500",2021-09-05 01:15:00,17.76,688.9
"20946500",2021-09-05 01:30:00,17.57,688.9
"20946500",2021-09-05 01:45:00,17.379,688.9
"20946500",2021-09-05 02:00:00,17.284,678.1
"20946500",2021-09-05 02:15:00,17.094,678.1
"20946500",2021-09-05 02:30:00,16.999,678.1
"20946500",2021-09-05 02:45:00,16.903,667.4
"20946500",2021-09-05 03:00:00,16.903,667.4
"20946500",2021-09-05 03:15:00,16.808,667.4
"20946500",2021-09-05 03:30:00,16.713,656.6
"20946500",2021-09-05 03:45:00,16.618,678.1
"20946500",2021-09-05 04:00:00,16.427,1334.7
"20946500",2021-09-05 04:15:00,16.332,1259.4
"20946500",2021-09-05 04:30:00,16.237,1216.3
"20946500",2021-09-05 04:45:00,16.141,1184
"20946500",2021-09-05 05:00:00,16.141,1151.7
"20946500",2021-09-05 05:15:00,16.141,1130.2
"20946500",2021-09-05 05:30:00,16.141,1097.9
"20946500",2021-09-05 05:45:00,16.046,1076.4
"20946500",2021-09-05 06:00:00,15.951,656.6
"20946500",2021-09-05 06:15:00,15.855,656.6
"20946500",2021-09-05 06:30:00,15.855,656.6
"20946500",2021-09-05 06:45:00,15.855,656.6
"20946500",2021-09-05 07:00:00,15.855,656.6
"20946500",2021-09-05 07:15:00,15.855,656.6
"20946500",2021-09-05 07:30:00,15.76,656.6
"20946500",2021-09-05 07:45:00,15.76,645.8
"20946500",2021-09-05 08:00:00,15.951,645.8
"20946500",2021-09-05 08:15:00,16.332,645.8
"20946500",2021-09-05 08:30:00,16.713,645.8
"20946500",2021-09-05 08:45:00,16.808,635.1
"20946500",2021-09-05 09:00:00,17.189,635.1
"20946500",2021-09-05 09:15:00,17.475,635.1
"20946500",2021-09-05 09:30:00,17.76,635.1
"20946500",2021-09-05 09:45:00,17.95,635.1
"20946500",2021-09-05 10:00:00,18.236,645.8
"20946500",2021-09-05 10:15:00,18.521,645.8
"20946500",2021-09-05 10:30:00,18.806,656.6
"20946500",2021-09-05 10:45:00,19.092,656.6
"20946500",2021-09-05 11:00:00,19.282,667.4
"20946500",2021-09-05 11:15:00,19.472,688.9
"20946500",2021-09-05 11:30:00,19.948,699.7
"20946500",2021-09-05 11:45:00,20.138,721.2
"20946500",2021-09-05 12:00:00,20.329,731.9
"20946500",2021-09-05 12:15:00,20.424,742.7
"20946500",2021-09-05 12:30:00,20.615,742.7
"20946500",2021-09-05 12:45:00,20.901,742.7
"20946500",2021-09-05 13:00:00,21.282,721.2
"20946500",2021-09-05 13:15:00,21.664,667.4
"20946500",2021-09-05 13:30:00,22.333,592
"20946500",2021-09-05 13:45:00,22.812,527.4
"20946500",2021-09-05 14:00:00,23.773,473.6
"20946500",2021-09-05 14:15:00,24.835,366
"20946500",2021-09-05 14:30:00,26.488,247.6
"20946500",2021-09-05 14:45:00,27.272,193.8
"20946500",2021-09-05 15:00:00,26.781,193.8
"20946500",2021-09-05 15:15:00,25.61,226
"20946500",2021-09-05 15:30:00,25.902,226
"20946500",2021-09-05 15:45:00,26.195,226
"20946500",2021-09-05 16:00:00,26.781,215.3
"20946500",2021-09-05 16:15:00,28.06,183
"20946500",2021-09-05 16:30:00,26.879,183
"20946500",2021-09-05 16:45:00,25.319,226
"20946500",2021-09-05 17:00:00,24.448,279.9
"20946500",2021-09-05 17:15:00,23.966,312.2
"20946500",2021-09-05 17:30:00,23.869,322.9
"20946500",2021-09-05 17:45:00,23.484,344.4
"20946500",2021-09-05 18:00:00,23.1,376.7
"20946500",2021-09-05 18:15:00,22.908,409
"20946500",2021-09-05 18:30:00,22.621,441.3
"20946500",2021-09-05 18:45:00,22.429,473.6
"20946500",2021-09-05 19:00:00,22.238,505.9
"20946500",2021-09-05 19:15:00,22.046,538.2
"20946500",2021-09-05 19:30:00,21.76,592
"20946500",2021-09-05 19:45:00,21.473,699.7
"20946500",2021-09-05 20:00:00,21.091,796.5
"20946500",2021-09-05 20:15:00,20.71,893.4
"20946500",2021-09-05 20:30:00,20.424,914.9
"20946500",2021-09-05 20:45:00,20.138,925.7
"20946500",2021-09-05 21:00:00,19.948,936.5
"20946500",2021-09-05 21:15:00,19.758,947.2
"20946500",2021-09-05 21:30:00,19.567,914.9
"20946500",2021-09-05 21:45:00,19.377,893.4
"20946500",2021-09-05 22:00:00,19.282,871.9
"20946500",2021-09-05 22:15:00,19.187,861.1
"20946500",2021-09-05 22:30:00,19.187,850.4
"20946500",2021-09-05 22:45:00,19.092,828.8
"20946500",2021-09-05 23:00:00,18.996,818.1
"20946500",2021-09-05 23:15:00,18.806,807.3
"20946500",2021-09-05 23:30:00,18.806,796.5
"20946500",2021-09-05 23:45:00,18.711,796.5
"20946500",2021-09-06 00:00:00,18.711,785.8
"20946500",2021-09-06 00:15:00,18.616,785.8
"20946500",2021-09-06 00:30:00,18.521,775
"20946500",2021-09-06 00:45:00,18.426,785.8
"20946500",2021-09-06 01:00:00,18.331,775
"20946500",2021-09-06 01:15:00,18.331,764.2
"20946500",2021-09-06 01:30:00,18.236,764.2
"20946500",2021-09-06 01:45:00,18.14,753.5
"20946500",2021-09-06 02:00:00,18.14,753.5
"20946500",2021-09-06 02:15:00,18.14,753.5
"20946500",2021-09-06 02:30:00,18.14,742.7
"20946500",2021-09-06 02:45:00,18.14,742.7
"20946500",2021-09-06 03:00:00,18.14,742.7
"20946500",2021-09-06 03:15:00,18.045,731.9
"20946500",2021-09-06 03:30:00,18.045,731.9
"20946500",2021-09-06 03:45:00,18.045,731.9
"20946500",2021-09-06 04:00:00,17.95,731.9
"20946500",2021-09-06 04:15:00,17.95,731.9
"20946500",2021-09-06 04:30:00,17.95,721.2
"20946500",2021-09-06 04:45:00,18.045,721.2
"20946500",2021-09-06 05:00:00,18.045,721.2
"20946500",2021-09-06 05:15:00,18.045,721.2
"20946500",2021-09-06 05:30:00,18.045,721.2
"20946500",2021-09-06 05:45:00,18.045,721.2
"20946500",2021-09-06 06:00:00,18.045,721.2
"20946500",2021-09-06 06:15:00,18.045,710.4
"20946500",2021-09-06 06:30:00,17.95,710.4
"20946500",2021-09-06 06:45:00,17.95,710.4
"20946500",2021-09-06 07:00:00,17.855,710.4
"20946500",2021-09-06 07:15:00,17.95,699.7
"20946500",2021-09-06 07:30:00,17.95,699.7
"20946500",2021-09-06 07:45:00,17.95,699.7
"20946500",2021-09-06 08:00:00,18.14,699.7
"20946500",2021-09-06 08:15:00,18.331,699.7
"20946500",2021-09-06 08:30:00,18.521,699.7
"20946500",2021-09-06 08:45:00,18.616,699.7
"20946500",2021-09-06 09:00:00,18.806,699.7
"20946500",2021-09-06 09:15:00,19.092,688.9
"20946500",2021-09-06 09:30:00,19.282,688.9
"20946500",2021-09-06 09:45:00,19.567,688.9
"20946500",2021-09-06 10:00:00,19.758,688.9
"20946500",2021-09-06 10:15:00,19.948,688.9
"20946500",2021-09-06 10:30:00,20.138,678.1
"20946500",2021-09-06 10:45:00,20.424,624.3
"20946500",2021-09-06 11:00:00,20.615,527.4
"20946500",2021-09-06 11:15:00,20.805,441.3
"20946500",2021-09-06 11:30:00,20.996,409
"20946500",2021-09-06 11:45:00,21.187,398.3
"20946500",2021-09-06 12:00:00,21.473,387.5
"20946500",2021-09-06 12:15:00,21.951,344.4
"20946500",2021-09-06 12:30:00,22.142,312.2
"20946500",2021-09-06 12:45:00,22.333,312.2
"20946500",2021-09-06 13:00:00,22.621,301.4
"20946500",2021-09-06 13:15:00,23.388,269.1
"20946500",2021-09-06 13:30:00,24.351,226
"20946500",2021-09-06 13:45:00,25.125,193.8
"20946500",2021-09-06 14:00:00,26.292,172.2
"20946500",2021-09-06 14:15:00,28.159,129.2
"20946500",2021-09-06 14:30:00,29.853,107.6
"20946500",2021-09-06 14:45:00,30.356,86.1
"20946500",2021-09-06 15:00:00,29.252,96.9
"20946500",2021-09-06 15:15:00,28.159,118.4
"20946500",2021-09-06 15:30:00,28.357,129.2
"20946500",2021-09-06 15:45:00,28.655,118.4
"20946500",2021-09-06 16:00:00,29.252,118.4
"20946500",2021-09-06 16:15:00,30.457,96.9
"20946500",2021-09-06 16:30:00,29.152,107.6
"20946500",2021-09-06 16:45:00,27.37,139.9
"20946500",2021-09-06 17:00:00,26.39,172.2
"20946500",2021-09-06 17:15:00,25.805,193.8
"20946500",2021-09-06 17:30:00,25.416,215.3
"20946500",2021-09-06 17:45:00,25.125,236.8
"20946500",2021-09-06 18:00:00,24.738,247.6
"20946500",2021-09-06 18:15:00,24.448,269.1
"20946500",2021-09-06 18:30:00,24.255,279.9
"20946500",2021-09-06 18:45:00,23.966,301.4
"20946500",2021-09-06 19:00:00,23.677,322.9
"20946500",2021-09-06 19:15:00,23.484,344.4
"20946500",2021-09-06 19:30:00,23.196,376.7
"20946500",2021-09-06 19:45:00,22.908,419.8
"20946500",2021-09-06 20:00:00,22.621,484.4
"20946500",2021-09-06 20:15:00,22.238,581.3
"20946500",2021-09-06 20:30:00,21.951,699.7
"20946500",2021-09-06 20:45:00,21.664,796.5
"20946500",2021-09-06 21:00:00,21.569,861.1
"20946500",2021-09-06 21:15:00,21.569,882.6
"20946500",2021-09-06 21:30:00,21.569,893.4
"20946500",2021-09-06 21:45:00,21.569,893.4
"20946500",2021-09-06 22:00:00,21.473,904.2
"20946500",2021-09-06 22:15:00,21.378,914.9
"20946500",2021-09-06 22:30:00,21.378,914.9
"20946500",2021-09-06 22:45:00,21.282,914.9
"20946500",2021-09-06 23:00:00,21.282,914.9
"20946500",2021-09-06 23:15:00,21.187,914.9
"20946500",2021-09-06 23:30:00,21.187,925.7
"20946500",2021-09-06 23:45:00,21.091,936.5
"20946500",2021-09-07 00:00:00,21.091,947.2
"20946500",2021-09-07 00:15:00,21.091,958
"20946500",2021-09-07 00:30:00,20.996,958
"20946500",2021-09-07 00:45:00,20.996,958
"20946500",2021-09-07 01:00:00,20.901,947.2
"20946500",2021-09-07 01:15:00,20.901,947.2
"20946500",2021-09-07 01:30:00,20.805,936.5
"20946500",2021-09-07 01:45:00,20.805,936.5
"20946500",2021-09-07 02:00:00,20.71,936.5
"20946500",2021-09-07 02:15:00,20.71,925.7
"20946500",2021-09-07 02:30:00,20.615,925.7
"20946500",2021-09-07 02:45:00,20.615,925.7
"20946500",2021-09-07 03:00:00,20.519,914.9
"20946500",2021-09-07 03:15:00,20.519,914.9
"20946500",2021-09-07 03:30:00,20.424,904.2
"20946500",2021-09-07 03:45:00,20.424,893.4
"20946500",2021-09-07 04:00:00,20.424,882.6
"20946500",2021-09-07 04:15:00,20.424,871.9
"20946500",2021-09-07 04:30:00,20.424,871.9
"20946500",2021-09-07 04:45:00,20.329,861.1
"20946500",2021-09-07 05:00:00,20.329,861.1
"20946500",2021-09-07 05:15:00,20.329,850.4
"20946500",2021-09-07 05:30:00,20.329,839.6
"20946500",2021-09-07 05:45:00,20.234,839.6
"20946500",2021-09-07 06:00:00,20.234,828.8
"20946500",2021-09-07 06:15:00,20.234,828.8
"20946500",2021-09-07 06:30:00,20.138,828.8
"20946500",2021-09-07 06:45:00,20.138,818.1
"20946500",2021-09-07 07:00:00,20.043,818.1
"20946500",2021-09-07 07:15:00,20.043,818.1
"20946500",2021-09-07 07:30:00,20.043,818.1
"20946500",2021-09-07 07:45:00,20.138,818.1
"20946500",2021-09-07 08:00:00,20.234,818.1
"20946500",2021-09-07 08:15:00,20.329,807.3
"20946500",2021-09-07 08:30:00,20.424,807.3
"20946500",2021-09-07 08:45:00,20.615,785.8
"20946500",2021-09-07 09:00:00,20.805,764.2
"20946500",2021-09-07 09:15:00,20.996,742.7
"20946500",2021-09-07 09:30:00,21.187,710.4
"20946500",2021-09-07 09:45:00,21.378,635.1
"20946500",2021-09-07 10:00:00,21.569,495.1
"20946500",2021-09-07 10:15:00,21.664,398.3
"20946500",2021-09-07 10:30:00,21.855,355.2
"20946500",2021-09-07 10:45:00,22.142,333.7
"20946500",2021-09-07 11:00:00,22.333,312.2
"20946500",2021-09-07 11:15:00,22.525,301.4
"20946500",2021-09-07 11:30:00,22.717,290.6
"20946500",2021-09-07 11:45:00,22.908,279.9
"20946500",2021-09-07 12:00:00,23.196,258.3
"20946500",2021-09-07 12:15:00,23.581,247.6
"20946500",2021-09-07 12:30:00,23.677,236.8
"20946500",2021-09-07 12:45:00,23.966,226
"20946500",2021-09-07 13:00:00,24.255,215.3
"20946500",2021-09-07 13:15:00,24.931,204.5
"20946500",2021-09-07 13:30:00,25.805,172.2
"20946500",2021-09-07 13:45:00,26.488,161.5
"20946500",2021-09-07 14:00:00,27.665,139.9
"20946500",2021-09-07 14:15:00,29.552,107.6
"20946500",2021-09-07 14:30:00,30.963,86.1
"20946500",2021-09-07 14:45:00,31.268,75.3
"20946500",2021-09-07 15:00:00,30.054,86.1
"20946500",2021-09-07 15:15:00,28.953,96.9
"20946500",2021-09-07 15:30:00,28.953,107.6
"20946500",2021-09-07 15:45:00,29.252,96.9
"20946500",2021-09-07 16:00:00,29.652,96.9
"20946500",2021-09-07 16:15:00,30.76,86.1
"20946500",2021-09-07 16:30:00,29.452,96.9
"20946500",2021-09-07 16:45:00,27.862,118.4
"20946500",2021-09-07 17:00:00,26.879,150.7
"20946500",2021-09-07 17:15:00,26.195,172.2
"20946500",2021-09-07 17:30:00,25.805,183
"20946500",2021-09-07 17:45:00,25.513,204.5
"20946500",2021-09-07 18:00:00,25.125,215.3
"20946500",2021-09-07 18:15:00,24.835,226
"20946500",2021-09-07 18:30:00,24.448,247.6
"20946500",2021-09-07 18:45:00,24.158,269.1
"20946500",2021-09-07 19:00:00,23.869,290.6
"20946500",2021-09-07 19:15:00,23.484,322.9
"20946500",2021-09-07 19:30:00,23.004,387.5
"20946500",2021-09-07 19:45:00,22.525,495.1
"20946500",2021-09-07 20:00:00,22.142,635.1
"20946500",2021-09-07 20:15:00,21.664,785.8
"20946500",2021-09-07 20:30:00,21.378,882.6
"20946500",2021-09-07 20:45:00,20.996,914.9
"20946500",2021-09-07 21:00:00,20.71,936.5
"20946500",2021-09-07 21:15:00,20.424,968.8
"20946500",2021-09-07 21:30:00,20.329,968.8
"20946500",2021-09-07 21:45:00,20.138,968.8
"20946500",2021-09-07 22:00:00,19.853,990.3
"20946500",2021-09-07 22:15:00,19.758,1022.6
"20946500",2021-09-07 22:30:00,19.662,1044.1
"20946500",2021-09-07 22:45:00,19.472,1087.2
"20946500",2021-09-07 23:00:00,19.282,1130.2
"20946500",2021-09-07 23:15:00,18.996,1151.7
"20946500",2021-09-07 23:30:00,18.711,1173.3
"20946500",2021-09-07 23:45:00,18.426,1184
"20946500",2021-09-08 00:00:00,18.14,1227.1
"20946500",2021-09-08 00:15:00,17.95,1248.6
"20946500",2021-09-08 00:30:00,17.76,1280.9
"20946500",2021-09-08 00:45:00,17.665,1248.6
"20946500",2021-09-08 01:00:00,17.379,1259.4
"20946500",2021-09-08 01:15:00,17.189,1227.1
"20946500",2021-09-08 01:30:00,17.189,1205.6
